cluster_labels,CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,credit_utilization_ratio,effective_utilization,payment_to_balance_ratio,payment_coverage,min_payment_ratio,revolver_flag,payment_type,net_cash_flow,spending_sustainability,months_to_payoff,cash_advance_dependency,ca_vs_purchase_freq_ratio,total_activity,avg_purchase_size,purchase_size_category,debt_to_limit,payment_capacity,financial_stress,monthly_purchases,monthly_payments,purchases_per_tenure_month,payment_risk_score,customer_value_score
4,C13284,666.123984,1.0,1999.7,351.0,1648.7,0.0,0.916667,0.25,0.75,0.0,0.0,15.0,3100.0,667.118376,264.338574,0.2,12.0,0.214878704516129,0.8599432206451614,0.9999915937664745,0.3334424831309042,2.5142155772646912,1,Above_Minimum,-1332.581624,0.3334424831309042,0.9970149122196872,0.0,0.0,0.916667,124.98125,Medium,0.214878704516129,2433.876016,0.3001492122580645,166.64166666666668,55.593198,1.25,38.44636113548387,805.8751158560001
0,C13285,1862.269621,0.909091,0.0,0.0,0.0,2934.816408,0.0,0.0,0.0,0.5,10.0,0.0,3000.0,970.716436,474.957649,0.0,12.0,0.6207565403333333,0.6207565403333333,0.5209747559126872,970.716436,2.039501703648427,1,Above_Minimum,970.716436,0.3306461648469675,1.9164743458141937,0.9996593792454885,50.0,0.5,0.0,,0.6207565403333333,1137.730379,0.7790757566666666,0.0,80.89303633333334,0.0,79.52497379490977,163.501246989
4,C13286,3616.001088,1.0,365.0,365.0,0.0,377.340385,0.166667,0.166667,0.0,0.083333,1.0,2.0,9500.0,1215.577201,865.861706,0.0,12.0,0.3806316934736842,0.41905274610526316,0.3360732196163498,3.3212491830601096,1.4022735028971276,1,Minimum_Payer,850.5772010000001,1.6352901383126117,2.972274250271767,0.5076279892959132,0.4716953364238935,0.25,121.66666666666667,Medium,0.3806316934736842,5883.998912,0.4717750309473684,30.416666666666668,101.29810008333334,0.16666666666666666,61.57151059012879,197.411029042
4,C13287,1763.755481,1.0,2233.3,2233.3,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,2.0,13000.0,2209.056302,405.557756,0.0,12.0,0.13567349853846153,0.30746580623076925,1.251763389196693,0.9887017419325962,5.433560839508372,1,Above_Minimum,-24.243698000000222,0.9887017419325962,0.7980590718000631,0.0,0.0,0.083333,744.4333333333334,Large,0.13567349853846153,11236.244519,0.166870249,186.10833333333335,184.08802516666665,0.16666666666666666,44.070204956153844,909.1937993290002
3,C13288,452.094148,1.0,5073.53,4752.26,321.27,0.0,1.0,1.0,0.666667,0.0,0.0,54.0,7000.0,3923.560419,176.275371,1.0,12.0,0.06458487828571428,0.7893748782857143,8.65948155878632,0.7731869589893055,22.132574857225936,0,Full_Payer,-1149.9695809999998,0.7731869589893055,0.11519612382861369,0.0,0.0,1.0,92.246,Small,0.06458487828571428,6547.905852,0.08976707414285716,422.7941666666666,326.96336825,4.5,1.9375463485714286,2033.480847332
3,C13289,64.162396,1.0,541.6,0.0,541.6,0.0,0.833333,0.0,0.75,0.0,0.0,10.0,7500.0,377.067598,204.81908,0.363636,12.0,0.008554986133333333,0.08076831946666668,5.7865827708361115,0.6949273829708809,1.832034221511436,1,Minimum_Payer,-164.53240200000005,0.6949273829708809,0.1697114387464646,0.0,0.0,0.833333,49.23636363636364,Small,0.008554986133333333,7435.837604,0.035864196800000005,45.13333333333333,31.42229983333333,0.8333333333333334,25.711209584,217.21746156400002
0,C13290,9342.15857,1.0,0.0,0.0,0.0,3666.845105,0.0,0.0,0.0,0.416667,7.0,0.0,11000.0,2308.545227,2400.161872,0.0,12.0,0.8492871427272727,0.8492871427272727,0.24708402514033326,2308.545227,0.961428404273779,1,Minimum_Payer,2308.545227,0.6294009591225637,4.045020838208508,0.999727360351549,41.6667,0.416667,0.0,,0.8492871427272727,1657.8414300000004,1.0674836765454545,0.0,192.37876891666667,0.0,85.47316148884916,267.42168238
0,C13291,2267.245868,1.0,0.0,0.0,0.0,2577.952598,0.0,0.0,0.0,0.416667,5.0,0.0,3000.0,510.067074,468.709937,0.0,12.0,0.7557486226666666,0.7557486226666666,0.2248729210514316,510.067074,1.0859192744734287,1,Minimum_Payer,510.067074,0.19778070926761562,4.436298058207522,0.9996122456842458,41.6667,0.416667,0.0,,0.7557486226666666,732.754132,0.9119852683333334,0.0,42.5055895,0.0,82.66470359368492,149.302842712
4,C13292,1461.259621,1.0,178.67,0.0,178.67,0.0,0.5,0.0,0.5,0.0,0.0,6.0,6500.0,666.357134,491.582146,0.0,12.0,0.22480917246153845,0.25229686476923074,0.4557037098133752,3.7087835142205154,1.3527837730440193,1,Minimum_Payer,487.687134,3.7087835142205154,2.1896216381797156,0.0,0.0,0.5,25.524285714285714,Small,0.22480917246153845,5038.740379,0.3004371949230769,14.889166666666666,55.52976116666667,0.5,46.744275173846155,84.619336589
4,C13293,844.837833,1.0,2196.38,1868.83,327.55,2716.83907,1.0,1.0,0.166667,0.416667,7.0,23.0,5000.0,3274.100331,245.892171,0.0,12.0,0.1689675666,0.6082435666,3.8708369420973865,1.4900018799661414,13.261256190258054,1,Above_Minimum,1077.720331,0.6662503816705103,0.2579578478873782,0.5528526570143321,0.41254158415841585,1.416667,91.51583333333333,Small,0.1689675666,4155.162167,0.2181460008,183.03166666666667,272.84169425,1.9166666666666667,56.12608013828664,1021.9974939970002
0,C13294,1402.44598,1.0,0.0,0.0,0.0,109.398095,0.0,0.0,0.0,0.083333,1.0,0.0,1500.0,438.031669,432.195428,0.0,12.0,0.9349639866666667,0.9349639866666667,0.3121115277981701,438.031669,1.0111641090542627,1,Minimum_Payer,438.031669,3.9677466264250305,3.1944073264564428,0.9909418726835821,8.3333,0.083333,0.0,,0.9349639866666667,97.55402000000004,1.223094272,0.0,36.502639083333335,0.0,87.86775705367165,18.09191857
0,C13295,1838.159648,1.0,0.0,0.0,0.0,713.245337,0.0,0.0,0.0,0.166667,9.0,0.0,3500.0,2958.852784,835.751337,0.0,12.0,0.5251884708571428,0.5251884708571428,1.608806928325996,2958.852784,3.5361195771832987,1,Above_Minimum,2958.852784,4.142628072908232,0.6210307681302571,0.9985999208560461,16.666700000000002,0.166667,0.0,,0.5251884708571428,1661.840352,0.7639745671428572,0.0,246.57106533333334,0.0,75.72765254283522,52.205703682000006
3,C13296,333.810017,1.0,4678.63,3389.73,1288.9,0.0,1.0,1.0,1.0,0.0,0.0,60.0,2500.0,3789.993246,162.295285,1.0,12.0,0.1335240068,2.0049760067999998,11.319832303583675,0.8098916465618008,23.209446898604572,0,Full_Payer,-888.6367540000001,0.8098916465618008,0.08805344545317083,0.0,0.0,1.0,76.6988524590164,Small,0.1335240068,2166.189983,0.1984421208,389.8858333333333,315.8327705,5.0,4.005720204,1874.4562901530003
4,C13297,4526.591303,1.0,1806.5,976.5,830.0,4354.491196,0.5,0.416667,0.166667,0.333333,5.0,11.0,9000.0,1329.600846,947.556185,0.0,12.0,0.5029545892222222,0.7036768114444445,0.29366626910847743,0.7356021278008299,1.4017101643799834,1,Minimum_Payer,-476.89915399999995,0.21577454490085904,3.4019152449870003,0.7066694932681302,0.6535941176470588,0.833333,150.54166666666666,Medium,0.5029545892222222,4473.408697,0.6082386097777779,150.54166666666666,110.8000705,0.9166666666666666,69.22202754202927,981.0638815269999
3,C13298,74.0153,1.0,546.7,0.0,546.7,0.0,0.833333,0.0,0.75,0.0,0.0,10.0,4000.0,673.234502,153.314788,0.363636,12.0,0.018503824999999998,0.15517882500000002,8.974629202309396,1.2292030345079423,4.362734840422423,1,Above_Minimum,126.53450199999997,1.2292030345079423,0.1097767909836213,0.0,0.0,0.833333,49.7,Small,0.018503824999999998,3925.9847,0.056832521999999996,45.55833333333334,56.10287516666667,0.8333333333333334,26.00967475,219.34613770000004
0,C13299,88.492683,0.727273,0.0,0.0,0.0,438.517219,0.0,0.0,0.0,0.083333,1.0,0.0,2500.0,481.996972,78.113848,0.083333,12.0,0.0353970732,0.0353970732,5.385881346299564,481.996972,6.0924475826280124,1,Above_Minimum,481.996972,1.0966509414503736,0.18321581320389727,0.9977247762845897,8.3333,0.083333,0.0,,0.0353970732,2411.507317,0.06664261240000001,0.0,40.166414333333336,0.0,60.410357721691796,22.722295097
4,C13300,1508.80711,1.0,372.16,325.32,46.84,1172.467897,0.416667,0.25,0.333333,0.166667,9.0,11.0,2500.0,2948.81126,1021.416857,0.083333,12.0,0.603522844,0.752386844,1.9531046320215038,7.902270500589559,2.8841575134553947,1,Above_Minimum,2576.65126,1.9078403448355978,0.511492762421688,0.7585706102197766,0.39062547607384684,0.583334,31.013333333333335,Small,0.603522844,991.19289,1.0120895868,31.013333333333335,245.73427166666667,0.9166666666666666,69.94377752439553,221.06665884
1,C13301,3.925627,0.454545,17.8,17.8,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,1.0,2500.0,649.54356,84.757464,0.5,12.0,0.0015702508,0.0086902508,131.87022890689855,34.550189361702124,7.5741927256617565,1,Above_Minimum,631.74356,34.550189361702124,0.006034379926841487,0.0,0.0,0.083333,8.9,Small,0.0015702508,2496.074373,0.035473236400000004,1.4833333333333334,54.128629999999994,0.08333333333333333,25.501657524000002,7.155330643000001
1,C13302,65.207898,0.454545,350.0,350.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,1.0,8000.0,369.369235,97.235037,0.0,12.0,0.00815098725,0.05190098725,5.578930099850021,1.052334002849003,3.760055946230264,1,Above_Minimum,19.369235000000003,1.052334002849003,0.17606186431764506,0.0,0.0,0.083333,175.0,Medium,0.00815098725,7934.792102,0.020305366875,29.166666666666668,30.780769583333335,0.08333333333333333,45.6990796175,140.586871082
0,C13303,10871.08518,1.0,0.0,0.0,0.0,4822.559803,0.0,0.0,0.0,0.166667,3.0,0.0,18000.0,2735.624602,2595.765441,0.0,12.0,0.6039491766666667,0.6039491766666667,0.2516191288707324,2735.624602,1.0534738944101651,1,Minimum_Payer,2735.624602,0.567138112457647,3.9724429766710108,0.9997926842330476,16.666700000000002,0.166667,0.0,,0.6039491766666667,7128.91482,0.7481583678333333,0.0,227.96871683333333,0.0,78.11432898466094,338.96775677
4,C13304,1845.113513,1.0,258.9,258.9,0.0,251.188184,0.166667,0.166667,0.0,0.166667,2.0,3.0,2000.0,486.093032,515.528152,0.0,12.0,0.9225567565,1.0520067565,0.2633061448155924,1.8703079338207005,0.941077519430151,1,Minimum_Payer,227.19303200000002,0.951094247954674,3.788010486259635,0.4914771889932795,0.9433963332144656,0.333334,64.725,Small,0.9225567565,154.886487,1.1803208325,21.575,40.50775266666667,0.25,77.50624647486559,132.725430817
4,C13305,4432.514906,1.0,1543.75,1543.75,0.0,2188.478475,0.75,0.75,0.0,0.5,11.0,12.0,9000.0,1042.51532,1307.289892,0.0,12.0,0.49250165622222225,0.664029434,0.23514420095647692,0.6748764007120893,0.796853454555315,1,Below_Minimum,-501.23468,0.27925301839448763,4.247675928706059,0.5862160565996433,0.6578947368421053,1.25,118.75,Medium,0.49250165622222225,4567.485094,0.6377560886666667,128.64583333333334,86.87627666666667,1.0,66.49937081865954,766.816557904
4,C13306,1133.652007,1.0,34.83,34.83,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,2.0,1200.0,309.340005,279.044103,0.0,12.0,0.9447100058333333,0.9737350058333332,0.27262984870391194,8.633547446274074,1.104611743958058,1,Minimum_Payer,274.51000500000004,8.633547446274074,3.652935453809765,0.0,0.0,0.166667,11.61,Small,0.9447100058333333,66.34799300000009,1.1772467583333333,2.9025,25.77833375,0.16666666666666666,68.341300175,24.134868063
4,C13307,1054.466688,1.0,142.8,142.8,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,2.0,1200.0,515.767434,319.949186,0.0,12.0,0.87872224,0.99772224,0.488662920264519,3.5866998191933237,1.6070065184711202,1,Minimum_Payer,372.96743399999997,3.5866998191933237,2.0405053001075917,0.0,0.0,0.166667,47.6,Small,0.87872224,145.53331200000002,1.1453465616666667,11.9,42.980619499999996,0.16666666666666666,66.3616672,66.61020019200001
4,C13308,449.123098,1.0,65.0,65.0,0.0,354.816958,0.090909,0.090909,0.0,0.272727,6.0,1.0,2500.0,118.654655,239.240948,0.0,11.0,0.1796492392,0.2056492392,0.26360490169735745,1.797797803030303,0.49389854638768743,1,Below_Minimum,53.654655000000005,0.28196262708595504,3.753494571523356,0.8431622140094459,2.7027024348670583,0.363636,32.5,Small,0.1796492392,2050.876902,0.2753456184,5.909090909090909,10.786786818181819,0.09090909090909091,62.25272145618892,47.782955782
0,C13309,1760.407415,1.0,0.0,0.0,0.0,364.974098,0.0,0.0,0.0,0.083333,1.0,0.0,3500.0,1868.315118,593.24323,0.0,12.0,0.5029735471428571,0.5029735471428571,1.0606944776600706,1868.315118,3.1440242373480634,1,Above_Minimum,1868.315118,5.105047401469379,0.941739248802245,0.9972675661871567,8.3333,0.083333,0.0,,0.5029735471428571,1739.592585,0.6724716128571427,0.0,155.6929265,0.0,75.03455773802885,34.092371635000006
4,C13310,2308.191918,1.0,47.8,0.0,47.8,0.0,0.083333,0.0,0.083333,0.0,0.0,1.0,3000.0,617.883193,590.47289,0.0,12.0,0.769397306,0.7853306393333334,0.267575504739836,12.661540840163935,1.0446517557212132,1,Minimum_Payer,570.083193,12.661540840163935,3.729608339840633,0.0,0.0,0.083333,23.9,Small,0.769397306,691.808082,0.9662216026666667,3.983333333333333,51.49026608333333,0.08333333333333333,63.08191918,39.893727262
4,C13312,2007.080218,1.0,75.0,0.0,75.0,1270.19897,0.25,0.0,0.166667,0.166667,4.0,3.0,2500.0,453.694102,498.284122,0.0,12.0,0.8028320872,0.8328320872,0.22593425199510628,5.969659236842105,0.9086892252503875,1,Minimum_Payer,378.694102,0.33701860728655886,4.414132950420369,0.9435447495551122,0.6410269230769231,0.416667,18.75,Small,0.8028320872,492.91978199999994,1.0021457360000001,6.25,37.807841833333335,0.25,82.95585760710225,111.573670462
0,C13313,6045.192228,1.0,0.0,0.0,0.0,2628.993114,0.0,0.0,0.0,0.666667,17.0,0.0,8500.0,1507.863241,1615.436709,0.0,12.0,0.7111990856470588,0.7111990856470588,0.2493905559299065,1507.863241,0.9328315996565257,1,Minimum_Payer,1507.863241,0.5733335319295441,4.006454702941498,0.9996197708675826,66.6667,0.666667,0.0,,0.7111990856470588,2454.807772,0.9012504631764705,0.0,125.65527008333333,0.0,81.32836798676342,185.856385752
4,C13314,4393.939007,1.0,417.08,417.08,0.0,2126.961648,0.25,0.25,0.0,0.416667,7.0,3.0,5300.0,1026.406336,1152.616381,0.0,12.0,0.8290450956603773,0.9077394352830188,0.23354279419241097,2.455047684653655,0.8897293354228124,1,Minimum_Payer,609.3263360000001,0.40329647917808853,4.276729520772587,0.8357276391415659,1.6025653846153847,0.666667,104.27,Medium,0.8290450956603773,906.060993,1.046519884528302,34.75666666666667,85.53386133333333,0.25,81.58590565264264,312.72553346300003
2,C13315,969.346477,0.545455,0.0,0.0,0.0,7217.705353,0.0,0.0,0.0,0.25,5.0,0.0,5200.0,7122.694558,218.463565,0.166667,12.0,0.18641278403846154,0.18641278403846154,7.340362156021926,7122.694558,32.455020759368416,1,Above_Minimum,7122.694558,0.9866997210296027,0.13607355973894356,0.9998614710046886,25.0,0.25,0.0,,0.18641278403846154,4230.653523,0.2284250080769231,0.0,593.5578798333333,0.0,63.468382941247626,369.60938594300006
0,C13316,784.897871,1.0,0.0,0.0,0.0,312.283682,0.0,0.0,0.0,0.166667,3.0,0.0,1600.0,287.326954,269.699364,0.0,12.0,0.490561169375,0.490561169375,0.3656034258425927,287.326954,1.0614245624899215,1,Minimum_Payer,287.326954,0.9171462495770846,2.722249377350964,0.99680800482931,16.666700000000002,0.166667,0.0,,0.490561169375,815.102129,0.659123271875,0.0,23.943912833333332,0.0,74.6529951778362,22.678264939
2,C13317,509.900317,0.363636,21.0,0.0,21.0,0.0,0.083333,0.0,0.083333,0.0,0.0,1.0,11500.0,23150.57184,1863.225391,0.333333,12.0,0.044339158,0.04616524495652174,45.313285331157864,1052.29872,12.41833307912498,1,Above_Minimum,23129.57184,1052.29872,0.02202443620346427,0.0,0.0,0.083333,10.5,Small,0.044339158,10990.099683,0.2063587572173913,1.75,1929.21432,0.08333333333333333,34.36049474,12.989102852999999
3,C13318,124.561589,0.636364,1674.16,1674.16,0.0,0.0,0.583333,0.583333,0.0,0.0,0.0,60.0,1800.0,2397.018501,144.268048,1.0,12.0,0.06920088277777778,0.9992897716666667,19.090380426772075,1.4309191366794813,16.500658844125173,0,Full_Payer,722.8585009999999,1.4309191366794813,0.05194354795346927,0.0,0.0,0.583333,27.445245901639346,Small,0.06920088277777778,1675.438411,0.14934979833333334,139.51333333333335,199.75154175,5.0,5.712386483333333,670.7850543010001
1,C13319,175.930384,0.333333,264.98,0.0,264.98,1556.629433,0.222222,0.0,0.111111,0.333333,3.0,6.0,1500.0,5379.820725,153.461233,1.0,9.0,0.11728692266666667,0.293940256,30.406426546838894,20.2264107263704,34.82958552454388,0,Full_Payer,5114.840725,2.9517134212044867,0.03269582708500291,0.8540663758322599,1.4354066367527623,0.555555,37.854285714285716,Small,0.11728692266666667,1324.069616,0.21959441133333332,29.442222222222224,597.7578583333333,0.6666666666666666,27.266605196645195,185.40684510600005
4,C13320,250.493739,1.0,500.67,500.67,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,3.0,12000.0,589.69489,197.615598,0.166667,12.0,0.02087447825,0.06259697825,2.344769664424926,1.175463731137999,2.9690260782035858,1,Above_Minimum,89.02488999999997,1.175463731137999,0.4240662027734826,0.0,0.0,0.166667,125.1675,Medium,0.02087447825,11749.506261,0.037342444749999995,41.722500000000004,49.141240833333335,0.25,33.9595543475,202.52244365100003
4,C13321,1735.137321,1.0,1879.92,1879.92,0.0,934.051432,0.454545,0.454545,0.0,0.272727,3.0,8.0,4000.0,3986.076109,429.538814,0.090909,11.0,0.43378433024999996,0.90376433025,2.295945177138439,2.119216186228016,9.25834321873707,1,Above_Minimum,2106.156109,1.4160271978916479,0.4351904186336664,0.33181559904370633,0.5870841360901528,0.7272719999999999,208.88,Medium,0.43378433024999996,2264.862679,0.5411690337499999,170.9018181818182,362.37055536363636,0.7272727272727273,56.01348188837412,814.286807489
3,C13322,89.708187,1.0,1808.6,1808.6,0.0,450.417925,0.916667,0.916667,0.0,0.166667,3.0,26.0,7500.0,1890.186096,139.117341,0.444444,12.0,0.0119610916,0.25310775826666665,20.838098064951954,1.0445325464190982,13.490022594705103,1,Above_Minimum,81.586096,0.8363588956932719,0.04743488078182233,0.19929838609576514,0.1798564101235935,1.083334,66.98518518518519,Small,0.0119610916,7410.291813,0.030510070400000002,150.71666666666667,157.51550799999998,2.1666666666666665,26.5670404699153,746.768269933
4,C13323,1954.920348,1.0,1016.34,1016.34,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,9.0,7500.0,481.559934,595.650324,0.0,12.0,0.2606560464,0.39616804640000003,0.24620631126027837,0.4733520101441013,0.8071057948507877,1,Minimum_Payer,-534.780066,0.4733520101441013,4.051145174435472,0.0,0.0,0.333333,101.634,Medium,0.2606560464,5545.079652,0.34007608959999996,84.69500000000001,40.1299945,0.75,47.819681392,424.13028313200005
4,C13324,81.860834,0.909091,710.09,392.0,318.09,0.0,0.583333,0.166667,0.416667,0.0,0.0,8.0,7500.0,684.774819,97.399107,0.1,12.0,0.010914777866666666,0.10559344453333333,8.26415552370617,0.9629931780787241,6.959156844787219,1,Above_Minimum,-25.315181000000052,0.9629931780787241,0.11936984522028651,0.0,0.0,0.583333,78.89888888888889,Small,0.010914777866666666,7418.139166,0.023901325466666665,59.17416666666667,57.06456825,0.6666666666666666,37.236533336,284.772747506
4,C13325,165.544411,0.818182,468.6,335.4,133.2,18.126683,1.0,0.25,1.0,0.083333,1.0,15.0,1700.0,1389.092134,198.260864,0.0,12.0,0.09737906529411765,0.3730261241176471,8.340670969739117,2.958032653321976,6.971224083420616,1,Above_Minimum,920.492134,2.8480954239692475,0.11908880494391748,0.03716565779937039,0.0825079207920792,1.083333,29.2875,Small,0.09737906529411765,1534.455589,0.21400310294117647,39.050000000000004,115.75767783333333,1.25,45.482865114810934,189.83623384900002
2,C13326,935.778608,1.0,645.83,645.83,0.0,2607.507856,0.583333,0.583333,0.0,0.916667,43.0,12.0,6500.0,5524.371958,290.170065,0.25,12.0,0.1439659396923077,0.24332440123076923,5.8972012285745965,8.54068605043056,18.97300794983852,1,Above_Minimum,4878.541958,1.6975410060190135,0.1693602919609996,0.8012406736419687,1.5449452499692415,1.5,49.67923076923077,Small,0.1439659396923077,5564.221392,0.18860748815384615,53.81916666666667,460.36432983333333,1.0,50.3437916636086,397.1294002720001
4,C13327,1574.330411,1.0,869.26,0.0,869.26,0.0,0.75,0.0,0.75,0.0,0.0,9.0,1500.0,1341.941189,1534.646713,0.0,12.0,1.0495536073333334,1.6290602740000002,0.8518474471321559,1.5420003091030265,0.8738606201802874,1,Minimum_Payer,472.6811889999999,1.5420003091030265,1.1723003389093312,0.0,0.0,0.75,86.926,Small,1.0495536073333334,-74.33041099999991,2.072651416,72.43833333333333,111.82843241666666,0.75,71.48660822,361.872973699
4,C13328,833.62924,1.0,1171.28,856.28,315.0,0.0,1.0,1.0,1.0,0.0,0.0,24.0,6500.0,1034.871633,262.137054,0.0,12.0,0.1282506523076923,0.30844757538461537,1.2399177783419137,0.8827853695362883,3.932823664583552,1,Above_Minimum,-136.408367,0.8827853695362883,0.8047611436039778,0.0,0.0,1.0,46.8512,Small,0.1282506523076923,5666.37076,0.16857942984615384,97.60666666666667,86.23930275,2.0,43.84751956923077,476.01466316
1,C13329,0.0,0.0,103.68,103.68,0.0,0.0,0.111111,0.111111,0.0,0.0,0.0,1.0,2500.0,230.652819,40.23441814,0.0,9.0,0.0,0.041472,230.652819,2.203408664501337,5.593696465338312,1,Above_Minimum,126.97281899999999,2.203408664501337,0.0,0.0,0.0,0.111111,51.84,Small,0.0,2500.0,0.016093767256,11.520000000000001,25.628090999999998,0.1111111111111111,50.0,41.47200000000001
4,C13330,56.837819,0.727273,584.34,584.34,0.0,0.0,0.5,0.5,0.0,0.0,0.0,8.0,9500.0,1074.374998,128.896127,0.1,12.0,0.005982928315789474,0.06749240199999999,18.575648538891134,1.8354716882495643,8.271031806822077,1,Above_Minimum,490.034998,1.8354716882495643,0.05285395244050486,0.0,0.0,0.5,64.92666666666668,Small,0.005982928315789474,9443.162181,0.019550941684210527,48.695,89.53124983333333,0.6666666666666666,38.90675784947368,234.247540371
